0,1,2,3,4,5,6,7
0.715443891449705,-0.8568878904959009,1.3665345027642837,0.5497001941704397,0.803112942220954,-2.20699071337595,0.060140902919662086,-0.27973311313256866
1.9035082473405271,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.47247461869948354,-0.7659439073138201,-0.27973311313256866
0.42919792657351197,1.0680299158227442,-0.847143931595683,-0.35454154620492495,0.46815735002481584,-1.169883908992247,0.2048929240481881,-0.27973311313256866
-1.0613872483837883,0.9462730666278901,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.6907320204603998,-0.6149525749297556,-0.27973311313256866
0.13912258424078097,-0.8568878904959009,0.6474016780428254,-0.47167130532090473,0.451409570415009,-0.22928208020256097,1.068413601814911,0.16373121089685533
-1.0278801956390835,0.22616827281832477,1.6526243004252117,-0.4341897824037907,0.5853918072934641,0.4411058169238775,-0.3366792929326751,0.16373121089685533
-1.0834061687588803,-0.36870090467653366,1.7135942573037701,-2.8002109165465834,-0.08451937709881197,1.1037733160027943,0.08135456118849832,-0.27973311313256866
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.16713393161935725,0.38441845197578134,-1.9419237137443832,-0.2942519763950041,-0.27973311313256866
0.13912258424078097,-0.8568878904959009,0.6474016780428254,-0.47167130532090473,0.451409570415009,-0.22928208020256097,1.068413601814911,-0.27973311313256866
-0.5626108346697527,-0.8568878904959009,0.6645983325470344,0.362292579584872,-0.28549273241649487,-0.07487411925213375,1.2069263116878959,0.16373121089685533
-0.7435489194911592,2.6833374484744748,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.12248324054518273,-1.7916866777245806,-0.27973311313256866
-0.6449424499853132,0.28066895769602124,-0.46412753582012384,0.006218111872292321,0.08295841899925707,1.1977048255809704,0.14873912274832898,-0.27973311313256866
0.07498051184377456,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.7684232105211357,1.518891874464891,0.7022236043611558
2.0088161273953142,-0.5553947401086432,1.0757547084203898,1.3321269850651842,-0.3859794100753363,-1.169883908992247,-0.9306617244600741,0.16373121089685533
-1.2078609360963555,1.2767559430139226,1.3884211539514586,0.5824965267229135,0.46815735002481584,-1.1956185691506516,-0.9306617244600741,-0.27973311313256866
-1.355291968173057,1.5712915591614742,-0.847143931595683,0.48879271943012964,-1.0391428148578055,0.9532255540761272,0.41578164448543653,-0.6756834024445544
-0.4726204644411167,-0.8568878904959009,1.0538680572332149,-0.35454154620492495,0.08295841899925707,1.0741784568206296,0.061388765170770354,-0.5014652751472807
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160367,-0.6756834024445544
-1.5812252381087815,1.1492011486193134,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.8121721327904247,1.47646455792722,0.7022236043611558
2.094977120167412,-0.8568878904959009,-0.847143931595683,0.863607948601265,-1.0391428148578055,1.9568773002539042,-2.003823260412937,-0.6756834024445544
1.3769688470665933,0.3757552589720025,-0.847143931595683,-1.3150055709559594,1.724240820760334,-1.5546170783603948,1.4165671698740374,-0.6123313561546366
0.35261037744275797,-0.8568878904959009,1.1226546752500501,1.3321269850651842,-0.03427603826939128,-1.4400978406554947,-0.45647406903904153,-0.27973311313256866
1.5109970580454128,1.1955847102173531,-0.847143931595683,0.2076812975517781,0.8198607218307608,-1.1325686517625608,-0.8196019841114641,0.16373121089685533
-1.355291968173057,1.5712915591614742,-0.847143931595683,0.48879271943012964,-1.0391428148578055,0.9532255540761272,0.41578164448543653,4.978486728930601
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.16713393161935725,0.38441845197578134,-1.9419237137443832,-0.2942519763950041,-0.6123313561546366
2.0088161273953142,-0.5553947401086432,1.0757547084203898,0.9104598522476569,-0.3859794100753363,-1.9419237137443832,-0.9306617244600741,-0.6756834024445544
-0.08010927514600225,1.2524045731749518,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.5080159333357285,-0.7397388000405537,-0.6123313561546366
0.15348274970279735,-0.8568878904959009,0.9897714358993458,-0.31706002328781085,0.5518962480738504,0.6418361661594317,-0.25057679760622475,-0.5014652751472807
-1.3131688161511423,1.114413477420784,1.232087931185924,0.48879271943012964,0.3006795539267468,-2.0448623543780013,0.3920722617143852,-0.27973311313256866
0.3076151923284401,2.183554572255597,-0.847143931595683,-0.2842636907353371,0.4011662315855882,0.9519388210682082,-2.0187976074262335,0.7180616159336353
-1.112126499682913,0.6331840258411225,1.218017941137026,-0.3030044521938941,0.31742733353655367,0.42309155481299315,-0.3366792929326751,-0.27973311313256866
0.47706514478023326,1.114413477420784,-0.847143931595683,0.6293484303693054,0.3006795539267468,-2.0834643446156083,0.3546363941811458,-0.27973311313256866
1.0409409752554097,1.334735395011472,-0.847143931595683,-1.6710800386685376,2.6453686992997136,-0.3631023130262643,-0.2218759658307418,-0.6756834024445544
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.047949720171526,0.9203473994896021,0.9094766318068384,-0.020970143402356645,-0.27973311313256866
1.3769688470665933,0.3757552589720025,-0.847143931595683,-1.3150055709559594,1.724240820760334,-1.5546170783603948,1.4165671698740374,-0.27973311313256866
0.779585963846712,1.334735395011472,-0.847143931595683,-0.7808938693870912,0.9035996198797953,-0.3631023130262643,-0.2218759658307418,-0.6756834024445544
-0.7435489194911592,2.6833374484744748,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.12248324054518273,-1.7916866777245806,-0.6123313561546366
-1.035538950552159,0.4882353958472487,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.3360809198599407,1.0384649077883186,0.7022236043611558
0.2760228283120039,0.8013244366340162,0.8881548411017485,-0.6356529680832764,2.6453686992997136,-0.7581293464577745,-1.5296356049919047,-0.27973311313256866
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,0.032715080169836395,0.7138932146029662,-0.198166583059689,0.16373121089685533
0.17837370317029264,-0.8568878904959009,1.0257280771354185,1.4024048405347722,0.6188873665130781,-1.2187797632932151,-0.5737731206431914,-0.27973311313256866
-1.227007823379044,0.3258929302541099,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.0926799285170334,2.1153700304945064,-0.27973311313256866
-1.355291968173057,1.5712915591614742,-0.847143931595683,0.48879271943012964,-1.0391428148578055,0.9532255540761272,0.41578164448543653,2.1276446458843044
0.21858216646393838,0.02439977986685228,-0.847143931595683,2.1754612507002387,-1.0391428148578055,-0.5265174050321336,-1.2925417772813885,-0.27973311313256866
-0.6621746485397331,0.7816114229548495,-0.847143931595683,1.0275896113636367,-1.0391428148578055,0.006190060246839958,-0.2942519763950041,-0.6756834024445544
-0.2505165719619301,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.06951873437447,2.139079413265558,-0.6756834024445544
-1.6549407541471322,1.0262847103845085,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.446739958541079,0.9411316522018965,-0.6123313561546366
-0.2600900156032743,-0.8568878904959009,-0.847143931595683,0.7699041413084812,-1.0391428148578055,-0.063293522180852,1.1158323673570139,2.1276446458843044
-0.14520869190714328,0.46504361504822883,-0.847143931595683,2.1754612507002387,-1.0391428148578055,-0.5265174050321336,-1.2925417772813885,2.1276446458843044
0.779585963846712,1.334735395011472,-0.847143931595683,-0.7808938693870912,0.9035996198797953,-0.3631023130262643,-0.2218759658307418,0.16373121089685533
2.0088161273953142,-0.5553947401086432,1.0757547084203898,1.3321269850651842,-0.3859794100753363,-1.169883908992247,-0.9306617244600741,-0.6756834024445544
1.367395403425249,-0.6017783017066829,1.2164546089093708,-0.6356529680832764,0.451409570415009,-1.9419237137443832,-0.2942519763950041,0.16373121089685533
-1.1753112277157851,-0.8568878904959009,2.199790580104582,1.7865904504351853,0.803112942220954,-0.9678668267487709,-0.7572088715560651,-0.27973311313256866
-0.4534735771584282,-0.8568878904959009,0.631768355766272,0.7652189509438423,-0.26874495280668803,-0.33350745384409963,0.9810632442373526,0.16373121089685533
1.5780111635348226,-0.578586520907663,0.38788852825203846,-0.916764389961628,0.9035996198797953,-0.07616085226005427,-0.7684396318160367,-0.6123313561546366
-1.2078609360963555,-0.8568878904959009,1.3884211539514586,0.5356446230765216,0.46815735002481584,0.9532255540761272,-0.9556189694822337,-0.27973311313256866
0.04913221401214519,1.47272649076564,-0.847143931595683,-1.7273023230442088,0.8366085014405676,0.4076507587179513,0.375850052449982,0.16373121089685533
-0.07819458641773351,0.36068060145263964,0.4347884950816988,1.3321269850651842,0.46815735002481584,-0.8868026472497972,-1.1677555521705905,-0.27973311313256866
0.2760228283120039,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,0.5028690013040478,0.7040378244913803,0.7022236043611558
-1.715253449087601,0.9172833406291153,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-1.1055472585962358,2.1016435457323186,0.7022236043611558
-1.3993298089232407,0.36068060145263964,2.1700872677791305,0.6762003340156973,-0.03427603826939128,-0.1018955124184588,-1.6294645850805431,-0.27973311313256866
0.9413771613854296,0.8964107379099974,-0.847143931595683,-1.2962648094974023,1.6237541431014921,2.076543469990485,-2.103652240501576,-0.27973311313256866
-1.0747900694816703,-0.36754131563658266,1.0960780273799091,-1.0901164334532776,0.7696173830013402,1.3881413107531633,0.28226038361688344,0.16373121089685533
1.0131779886955115,-0.6249700825057026,0.62238836240034,-1.1510239081935876,0.9035996198797953,-0.4493134245569201,0.8912171621575774,-0.27973311313256866
0.5823730248350201,-0.4162440553145243,-0.847143931595683,2.1754612507002387,-1.0391428148578055,-0.5265174050321336,-1.2925417772813885,2.1276446458843044
0.47706514478023326,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,0.06537977861117068,0.6416447119359813,4.978486728930601
-0.039900811852356485,-0.8568878904959009,-0.847143931595683,0.44194081578373773,-1.0391428148578055,-0.063293522180852,1.0284820097794551,4.978486728930601
1.070618650543577,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.4158583663509939,0.14998698499943725,-0.6756834024445544
0.7451215667378724,-0.6365659729052126,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.34215777167006595,0.16373121089685533
-1.265301597944421,0.5114271766462685,0.5911217178472331,0.06712558661260236,0.13320175782867777,-0.25630347336888604,0.08010669893739006,-0.27973311313256866
-0.7770559722358641,-0.8568878904959009,-0.847143931595683,-0.0734301243265734,-1.0391428148578055,1.9568773002539042,0.8912171621575774,-0.6123313561546366
-0.4324120011474709,-0.8568878904959009,-0.847143931595683,0.5356446230765216,-1.0391428148578055,-0.063293522180852,1.3903620626007696,5.057676786792999
1.3769688470665933,0.3757552589720025,-0.847143931595683,-1.4133945686133822,2.075944192566279,-0.4750480847153246,0.375850052449982,0.7180616159336353
-0.27445018106529073,-0.8568878904959009,-0.847143931595683,0.19362572645786,-1.0391428148578055,1.7844550771925927,0.13376477573503265,-0.27973311313256866
1.185499974239708,-0.8568878904959009,-0.847143931595683,-0.30768964255853304,-1.0391428148578055,1.892540649857893,-0.9805762145043934,-0.27973311313256866
-1.2078609360963555,1.2651600526144127,-0.847143931595683,0.5356446230765216,0.46815735002481584,0.9532255540761272,-0.9556189694822337,-0.27973311313256866
-1.0412830167369655,-0.6991837810625661,1.8480408288821297,-1.1603942889228656,-0.35248385085572254,0.4295252198525943,1.033473458783887,-0.5014652751472807
-1.3390171139827718,1.6014408742002,-0.847143931595683,1.0275896113636367,-1.0391428148578055,-0.014397667879883964,-0.3129699101616238,-0.27973311313256866
-0.15956885736915968,0.4302559438496991,0.5051384453261892,0.6527743821925014,-0.05102381787919813,-1.805530014904839,0.20988437305261975,-0.27973311313256866
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.26603817435247884,-0.27973311313256866
-0.6746201252734807,2.808573064789182,-0.847143931595683,0.19362572645786,-1.0391428148578055,0.05251244853196842,-1.0517043628175489,-0.27973311313256866
0.7068277921724954,-0.6365659729052126,0.6692883292300004,-1.7132467519502907,1.1548163140268988,-0.07616085226005427,1.2156613474456524,-0.27973311313256866
-0.7904587933337461,0.6784079983992113,-0.847143931595683,0.48879271943012964,-1.0391428148578055,0.0705267106428513,0.6478840231915212,-0.27973311313256866
-0.41230776950064807,-0.8568878904959009,0.6239516946279953,0.24047763010425194,0.13320175782867777,-0.29619219661441337,0.916174407179737,-0.5014652751472807
-1.0891502349436868,0.6494182724004365,1.163301313169089,-0.2842636907353371,0.26718399470713294,0.4295252198525943,-0.3366792929326751,-0.6756834024445544
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.26603817435247884,-0.6756834024445544
-0.6612173041755987,-0.8568878904959009,1.0538680572332149,-0.0593745532326553,-0.08451937709881197,1.08961925291567,0.07137166317963363,-0.6756834024445544
-1.4184766962059292,1.5782490934011801,-0.847143931595683,0.6762003340156973,-0.5367094265635984,-0.3077727936856951,0.26728603660358713,-0.27973311313256866
0.2760228283120039,-0.8568878904959009,-0.847143931595683,0.48879271943012964,-1.0391428148578055,-0.037558862022447466,0.9536102747129764,-0.27973311313256866
-0.04564487803716326,0.4882353958472487,0.5645450699770923,-0.09217088578513045,0.451409570415009,-1.3230051369347537,-0.06589318444224422,-0.27973311313256866
0.5431219059055084,1.334735395011472,-0.847143931595683,-0.312374832923172,0.5518962480738504,-0.3631023130262643,-0.2218759658307418,0.7180616159336353
0.30378581487190204,1.0042525186254396,-0.847143931595683,-0.1858746930779143,0.5686440276836572,-0.7246742882518483,-0.17570506253974594,-0.27973311313256866
-1.355291968173057,1.5712915591614742,-0.847143931595683,0.48879271943012964,-1.0391428148578055,0.9532255540761272,0.41578164448543653,-0.6123313561546366
0.05583362456108606,0.5462148478447982,0.62238836240034,0.30138510484456194,0.46815735002481584,-0.8868026472497972,-0.9680975919933136,-0.27973311313256866
0.7451215667378724,-0.6365659729052126,1.3571545093983517,-1.2915796191327633,0.7863651626111471,-0.39784410424011096,0.34215777167006595,-0.27973311313256866
0.07498051184377456,0.6934826559185739,-0.847143931595683,0.6246632400046664,-0.1180149363184258,-0.6281693126578313,-0.16821788903309778,-0.27973311313256866
-1.1408468306069457,1.3474908744509329,1.468151097561881,-0.12965240870224318,2.1094397517858927,-1.7347596994692265,-0.4015681299902907,-0.27973311313256866
-0.037986123124087744,0.2771901905761683,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508957,-0.27973311313256866
0.4071790061984201,2.4224299144855017,-0.847143931595683,0.10460710952971643,0.6858784849523057,-0.3888369731846688,-1.4185758646432949,-0.6123313561546366
